790.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,57.31,57.31,57.31,57.31,55.46,55.46,56.38,18.62,12.03,0.42,5.01,99.27,100.00,98.05,100.00,96.08,100.00,100.00,99.51,100.00
792.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,57.31,58.23,58.23,57.31,55.46,55.46,56.38,18.69,12.04,0.41,4.95,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
794.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,57.31,57.31,58.23,58.23,55.46,55.46,56.38,18.62,12.04,0.43,5.16,99.63,100.00,97.07,100.00,100.00,100.00,100.00,100.00,99.51
796.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,57.31,57.31,58.23,57.31,55.46,55.46,56.38,18.62,12.04,0.43,5.13,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
798.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,58.23,58.23,58.23,55.46,55.46,56.38,18.62,12.04,0.40,4.86,99.82,100.00,100.00,98.54,100.00,100.00,100.00,100.00,100.00
800.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,57.31,58.23,58.23,58.23,55.46,55.46,56.38,18.62,12.04,0.42,5.01,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
802.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,57.31,57.31,58.23,57.31,55.46,55.46,56.38,18.62,12.05,0.41,4.88,99.94,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
804.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,57.31,58.23,58.23,58.23,56.38,55.46,56.38,18.69,12.05,0.41,5.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
806.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,58.23,58.23,57.31,55.46,55.46,56.38,18.69,12.04,0.42,5.01,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
808.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,57.31,57.31,58.23,57.31,56.38,55.46,56.38,18.62,12.04,0.42,5.02,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
810.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,57.31,57.31,58.23,57.31,55.46,55.46,56.38,18.62,12.04,0.43,5.12,99.82,100.00,100.00,98.54,100.00,100.00,100.00,100.00,100.00
812.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,57.31,58.23,58.23,58.23,55.46,55.46,56.38,18.62,12.04,0.42,5.09,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
814.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,57.31,57.31,58.23,57.31,55.46,55.46,56.38,18.69,12.05,0.42,5.06,99.76,100.00,100.00,100.00,98.06,100.00,100.00,100.00,100.00
816.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,57.31,58.23,58.23,58.23,55.46,55.46,56.38,18.62,12.05,0.41,4.97,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
818.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,57.31,58.23,58.23,58.23,55.46,55.46,56.38,18.62,12.04,0.42,5.11,99.45,100.00,100.00,100.00,95.61,100.00,100.00,100.00,100.00
820.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,57.31,57.31,58.23,58.23,55.46,55.46,56.38,18.62,12.04,0.43,5.17,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
822.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,57.31,58.23,58.23,58.23,56.38,55.46,56.38,18.62,12.05,0.42,5.10,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
824.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,57.31,58.23,58.23,58.23,56.38,55.46,56.38,18.69,12.04,0.42,5.02,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
826.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,58.23,58.23,58.23,56.38,55.46,56.38,18.62,12.04,0.42,5.04,99.82,100.00,98.54,100.00,100.00,100.00,100.00,100.00,100.00
828.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,58.23,58.23,58.23,56.38,55.46,56.38,18.62,12.04,0.43,5.18,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
830.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,58.23,58.23,58.23,56.38,55.46,56.38,18.69,12.04,0.42,5.10,99.39,100.00,100.00,98.54,97.06,100.00,100.00,100.00,100.00
832.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,57.31,58.23,58.23,58.23,55.46,55.46,56.38,18.62,12.05,0.40,4.79,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
834.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,58.23,58.23,58.23,56.38,55.46,56.38,18.69,12.04,0.42,5.09,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
836.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,57.31,58.23,58.23,58.23,56.38,55.46,56.38,18.62,12.04,0.41,4.93,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
838.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,57.31,58.23,58.23,58.23,56.38,55.46,56.38,18.62,12.04,0.43,5.22,99.94,100.00,100.00,100.00,99.51,100.00,99.51,100.00,100.00
840.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,58.23,58.23,58.23,56.38,55.46,56.38,18.62,12.04,0.42,5.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
842.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,58.23,58.23,57.31,56.38,55.46,56.38,18.69,12.04,0.41,4.90,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
844.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,58.23,58.23,58.23,56.38,55.46,56.38,18.62,12.04,0.41,4.97,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
846.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,57.31,58.23,58.23,58.23,55.46,55.46,56.38,18.62,12.04,0.43,5.16,99.82,100.00,100.00,100.00,98.54,100.00,100.00,100.00,100.00
848.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,58.23,58.23,58.23,56.38,55.46,56.38,18.69,12.04,0.42,5.06,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
850.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,58.23,58.23,58.23,55.46,55.46,56.38,18.69,12.04,0.42,5.02,99.82,100.00,100.00,98.06,100.00,100.00,100.00,100.00,100.00
852.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,58.23,58.23,58.23,55.46,55.46,56.38,18.62,12.05,0.42,5.07,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
854.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,57.31,58.23,58.23,58.23,55.46,55.46,56.38,18.69,12.04,0.42,5.08,99.76,100.00,100.00,100.00,98.54,100.00,100.00,100.00,100.00
856.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,58.23,58.23,58.23,56.38,55.46,56.38,18.62,12.03,0.43,5.14,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
858.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,57.31,58.23,58.23,58.23,55.46,55.46,56.38,18.62,12.04,0.42,5.09,99.82,100.00,100.00,98.54,100.00,100.00,100.00,100.00,100.00
860.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,58.23,58.23,58.23,56.38,55.46,56.38,18.62,12.04,0.41,4.97,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
862.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,58.23,58.23,58.23,56.38,55.46,56.38,18.69,12.05,0.43,5.16,99.94,100.00,100.00,99.51,100.00,100.00,100.00,100.00,100.00
864.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,58.23,58.23,58.23,56.38,55.46,56.38,18.69,12.05,0.42,5.04,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
866.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,58.23,58.23,58.23,56.38,56.38,56.38,18.69,12.04,0.42,5.01,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
868.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,58.23,58.23,58.23,56.38,55.46,56.38,18.69,12.04,0.43,5.14,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
870.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,58.23,58.23,58.23,56.38,55.46,56.38,18.69,12.04,0.42,5.07,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
872.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,58.23,58.23,58.23,56.38,55.46,56.38,18.62,12.04,0.42,5.11,99.76,100.00,100.00,98.53,99.51,100.00,100.00,100.00,100.00
874.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,58.23,58.23,58.23,56.38,55.46,56.38,18.62,12.05,0.43,5.23,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
876.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,58.23,58.23,58.23,56.38,55.46,56.38,18.62,12.05,0.40,4.83,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
878.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,58.23,58.23,58.23,56.38,55.46,56.38,18.62,12.04,0.42,5.01,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
880.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,58.23,58.23,58.23,56.38,56.38,57.31,18.62,12.05,0.41,4.96,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
882.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,58.23,58.23,58.23,56.38,55.46,56.38,18.56,12.04,0.41,4.90,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
884.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,58.23,58.23,58.23,56.38,56.38,56.38,18.62,12.04,0.43,5.17,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
886.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,58.23,58.23,58.23,56.38,56.38,57.31,18.69,12.05,0.42,5.11,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
888.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,58.23,58.23,58.23,56.38,56.38,56.38,18.62,12.04,0.41,4.97,99.82,100.00,100.00,100.00,98.54,100.00,100.00,100.00,100.00
890.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,58.23,58.23,58.23,56.38,55.46,56.38,18.62,12.05,0.41,4.91,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
892.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,58.23,58.23,58.23,56.38,55.46,56.38,18.62,12.04,0.43,5.12,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
894.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,58.23,58.23,58.23,56.38,56.38,56.38,18.62,12.04,0.42,5.10,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
896.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,58.23,58.23,58.23,56.38,56.38,56.38,18.62,12.04,0.41,4.97,99.76,100.00,100.00,100.00,98.53,100.00,100.00,100.00,100.00
898.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,58.23,58.23,58.23,56.38,56.38,56.38,18.62,12.05,0.41,4.96,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
900.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,58.23,58.23,58.23,56.38,55.46,56.38,18.62,12.04,0.41,4.88,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
902.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,58.23,58.23,58.23,56.38,55.46,56.38,18.62,12.05,0.42,5.11,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
904.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,58.23,58.23,58.23,56.38,56.38,56.38,18.62,12.05,0.43,5.17,99.39,100.00,100.00,98.54,97.07,100.00,100.00,100.00,100.00
906.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,58.23,58.23,58.23,56.38,55.46,56.38,18.62,12.04,0.44,5.27,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
908.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,58.23,58.23,58.23,56.38,56.38,57.31,18.62,12.04,0.41,5.00,99.82,100.00,100.00,98.05,99.51,100.00,100.00,100.00,100.00
910.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,58.23,58.23,58.23,56.38,56.38,57.31,18.62,12.05,0.42,5.07,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
912.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,58.23,58.23,58.23,56.38,56.38,57.31,18.62,12.04,0.43,5.13,99.39,100.00,100.00,98.54,97.07,100.00,100.00,100.00,100.00
914.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,58.23,58.23,58.23,56.38,55.46,57.31,18.62,12.05,0.43,5.19,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
916.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,58.23,58.23,58.23,56.38,55.46,56.38,18.62,12.04,0.42,5.03,100.00,100.00,100.00,100.00,100.00,99.51,100.00,100.00,100.00
918.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,58.23,58.23,58.23,56.38,56.38,56.38,18.62,12.04,0.42,5.01,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
920.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,58.23,58.23,58.23,56.38,55.46,56.38,18.69,12.05,0.43,5.12,99.39,100.00,100.00,98.54,96.59,100.00,100.00,100.00,100.00
922.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,58.23,58.23,58.23,56.38,56.38,57.31,18.62,12.04,0.43,5.16,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
924.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,58.23,58.23,58.23,56.38,55.46,56.38,18.69,12.04,0.42,5.05,99.82,100.00,100.00,100.00,98.54,100.00,100.00,100.00,100.00
926.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,58.23,58.23,58.23,56.38,56.38,56.38,18.62,12.04,0.42,5.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
928.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,58.23,58.23,58.23,56.38,55.46,57.31,18.62,12.04,0.43,5.12,99.94,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
930.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,58.23,58.23,58.23,56.38,56.38,57.31,18.62,12.04,0.41,4.95,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
932.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,58.23,58.23,58.23,56.38,56.38,57.31,18.69,12.04,0.42,5.07,99.45,100.00,100.00,98.53,96.60,100.00,100.00,100.00,100.00
934.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,58.23,59.15,58.23,56.38,56.38,57.31,18.62,12.04,0.42,5.10,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
936.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,58.23,59.15,58.23,56.38,56.38,57.31,18.62,12.04,0.43,5.14,99.76,100.00,100.00,100.00,98.53,100.00,100.00,100.00,100.00
938.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,59.15,59.15,58.23,56.38,56.38,57.31,18.69,12.04,0.43,5.13,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
940.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,58.23,59.15,58.23,56.38,56.38,57.31,18.62,12.04,0.40,4.83,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
942.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,58.23,58.23,58.23,56.38,56.38,57.31,18.62,12.05,0.42,5.07,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
944.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,58.23,58.23,58.23,56.38,56.38,56.38,18.62,12.05,0.43,5.16,99.76,100.00,98.06,100.00,100.00,100.00,100.00,100.00,100.00
946.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,58.23,58.23,58.23,56.38,56.38,57.31,18.62,12.04,0.43,5.21,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
948.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,58.23,59.15,58.23,56.38,56.38,57.31,18.62,12.04,0.42,5.01,99.45,98.53,100.00,100.00,97.06,100.00,100.00,100.00,100.00
950.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,58.23,59.15,58.23,56.38,56.38,57.31,18.62,12.04,0.43,5.12,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
952.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,58.23,58.23,58.23,56.38,56.38,57.31,18.62,12.05,0.42,5.07,100.00,100.00,100.00,100.00,99.51,100.00,100.00,100.00,100.00
954.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,58.23,58.23,58.23,56.38,56.38,57.31,18.62,12.05,0.43,5.12,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
956.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,58.23,58.23,58.23,56.38,56.38,57.31,18.62,12.05,0.43,5.19,99.94,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
958.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,58.23,59.15,58.23,56.38,55.46,57.31,18.62,12.04,0.41,4.95,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
960.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,58.23,59.15,58.23,56.38,56.38,57.31,18.62,12.04,0.43,5.22,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
962.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,59.15,59.15,58.23,56.38,56.38,57.31,18.62,12.04,0.43,5.12,99.82,100.00,100.00,100.00,98.53,100.00,100.00,100.00,100.00
964.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,58.23,58.23,58.23,56.38,56.38,56.38,18.62,12.05,0.42,5.01,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
966.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,58.23,59.15,58.23,56.38,56.38,56.38,18.62,12.04,0.42,5.09,99.39,100.00,98.53,99.51,97.07,100.00,100.00,100.00,100.00
968.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,58.23,58.23,58.23,56.38,56.38,57.31,18.62,12.04,0.42,5.11,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
970.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,59.15,59.15,58.23,56.38,56.38,57.31,18.56,12.04,0.42,5.06,99.76,100.00,100.00,98.54,99.51,100.00,100.00,100.00,100.00
972.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,59.15,59.15,58.23,56.38,56.38,57.31,18.62,12.04,0.44,5.26,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
974.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,58.23,59.15,58.23,56.38,56.38,57.31,18.62,12.04,0.43,5.12,99.82,100.00,100.00,100.00,98.54,100.00,100.00,100.00,100.00
976.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,59.15,59.15,58.23,56.38,56.38,57.31,18.62,12.04,0.43,5.14,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
978.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,59.15,58.23,58.23,58.23,56.38,56.38,57.31,18.62,12.05,0.43,5.17,99.82,100.00,100.00,98.54,100.00,100.00,100.00,100.00,100.00
980.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,58.23,59.15,58.23,56.38,56.38,57.31,18.69,12.04,0.42,5.07,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
982.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,58.23,59.15,58.23,56.38,56.38,57.31,18.62,12.04,0.42,5.05,99.76,100.00,98.54,99.51,100.00,100.00,100.00,100.00,100.00
984.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,58.23,59.15,58.23,56.38,56.38,57.31,18.62,12.04,0.41,4.97,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
986.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,58.23,58.23,58.23,56.38,56.38,57.31,18.62,12.04,0.41,4.96,99.76,100.00,98.06,100.00,100.00,100.00,100.00,100.00,100.00
988.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,58.23,59.15,58.23,56.38,56.38,57.31,18.62,12.04,0.42,5.01,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
990.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,59.15,59.15,58.23,56.38,56.38,57.31,18.62,12.05,0.41,4.90,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
992.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,59.15,59.15,58.23,56.38,56.38,57.31,18.62,12.04,0.43,5.12,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
994.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,58.23,59.15,58.23,56.38,56.38,57.31,18.62,12.04,0.43,5.12,99.57,100.00,100.00,97.07,100.00,100.00,100.00,100.00,100.00
996.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,59.15,59.15,58.23,56.38,56.38,57.31,18.62,12.04,0.43,5.14,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
998.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,59.15,59.15,59.15,56.38,56.38,57.31,18.62,12.04,0.43,5.19,100.00,99.51,100.00,100.00,99.51,100.00,100.00,100.00,100.00
1000.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,59.15,59.15,59.15,56.38,56.38,57.31,18.62,12.04,0.43,5.23,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1002.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,58.23,59.15,59.15,56.38,56.38,57.31,18.62,12.04,0.40,4.86,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1004.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,59.15,59.15,59.15,56.38,56.38,57.31,18.62,12.04,0.40,4.87,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1006.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,59.15,58.23,58.23,57.31,56.38,57.31,18.62,12.05,0.44,5.30,99.94,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1008.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,59.15,59.15,58.23,56.38,56.38,57.31,18.56,12.04,0.41,4.96,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1010.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,59.15,58.23,59.15,58.23,56.38,56.38,57.31,18.62,12.04,0.43,5.18,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1012.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,59.15,59.15,59.15,56.38,56.38,57.31,18.62,12.04,0.41,4.90,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1014.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,59.15,59.15,59.15,59.15,56.38,56.38,57.31,18.56,12.04,0.41,4.95,99.82,100.00,100.00,100.00,98.54,100.00,100.00,100.00,100.00
1016.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,59.15,59.15,59.15,56.38,56.38,57.31,18.62,12.05,0.43,5.14,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1018.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,58.23,59.15,58.23,56.38,56.38,57.31,18.62,12.05,0.42,5.01,99.27,100.00,100.00,98.05,96.08,100.00,100.00,100.00,100.00
1020.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,59.15,59.15,59.15,57.31,56.38,57.31,18.62,12.05,0.41,4.99,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1022.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,59.15,59.15,59.15,59.15,56.38,56.38,57.31,18.62,12.05,0.42,5.06,99.76,100.00,100.00,98.53,100.00,100.00,100.00,100.00,100.00
1024.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,59.15,59.15,59.15,56.38,56.38,57.31,18.62,12.05,0.41,4.99,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1026.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,59.15,59.15,58.23,56.38,56.38,57.31,18.62,12.04,0.43,5.19,99.08,100.00,100.00,97.09,95.12,100.00,100.00,100.00,100.00
1028.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,59.15,59.15,59.15,56.38,56.38,57.31,18.62,12.04,0.42,5.01,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
